name	criterion	diff_prop	variability
Rdh5	0.0585134100877711	0.00975430219706797	0.027789555143723
Rbck1	0.05850925828452	-0.00578055535333777	0.0097609017924582
Prmt5	0.0585066764063138	-0.00358580788028473	0.00375632515823647
4930518I15Rik	0.0585024805485456	0.00797786547421847	0.0185962277260172
Fbxo9	0.0584798219974308	-0.00379510874060052	0.00421149572595196
Coa3	0.0584601185294356	-0.00428746667056251	0.00537875955832965
Mmd2	0.0584476420830453	0.00544407029305383	0.00867587842207472
Als2cl	0.058441797915926	-0.00593799335388406	0.0103236263622753
Ift74	0.0584124240525408	0.00655117170717723	0.0125784609629006
Usp15	0.0583919221111012	-0.00464331411390351	0.00632339898972986
Fzd10os	0.0583900216909355	-0.0123002054362903	0.0443759288841267
Ogfod2	0.0583890366092636	-0.00503805358602771	0.00744496988873861
Ist1	0.0583860873170561	-0.00338418061355217	0.00335960579460836
Cit	0.0583726303475997	-0.00550792342587447	0.00890342819243233
Pole2	0.0583720283695773	0.00568077869312034	0.00947122538872898
Brip1os	0.0583655709087514	-0.00417765553953603	0.00512332351471976
Ddx18	0.0583405100264843	0.00867869446338609	0.0221293345902093
Malat1	0.0583381717662212	0.00553872484115536	0.00901392522315897
Rnf145	0.0583145625994098	-0.00354010676569383	0.00368534945553859
Rpp14	0.0582938496488466	-0.00516433105605796	0.00784842796037519
Plekhh2	0.0582888606021127	0.00491243488327797	0.0071026838023305
Cldnd1	0.0582790561375067	0.00355191660593679	0.00371450119304815
Pip5k1c	0.0582787385618299	-0.00411817703333789	0.0049933239053166
Cntn1	0.058274620582664	-0.00665796086239551	0.0130533976016945
Zfp599	0.0582742396734378	-0.00770342985036443	0.0174749134153086
Ifrd1	0.0582536805975806	0.00476442016897194	0.00668918748232409
Mrto4	0.0582330565448443	-0.00764909618899967	0.0172536535233824
Cnp	0.0582242863157596	-0.00534081877929687	0.00841409355135927
Znrf2	0.0582240879118413	-0.00351343641199597	0.0036413196751046
Vdac1	0.0581996934871308	-0.00486963653207706	0.00700086493175173
Ncoa4	0.0581955923321451	-0.0116342420906491	0.0399664898727158
Reep1	0.0581945190102783	-0.00445652992255807	0.00586447970544958
Tmem258	0.058166091345842	-0.00603999666986199	0.010782851801996
Unc93b1	0.0581301280308098	-0.00587878038127776	0.0102275571130715
Tmem59l	0.058120454987332	0.00667204354466355	0.0131783104160545
Wdsub1	0.0581179513471971	-0.00545724850685536	0.00881712235073114
Batf3	0.0581169250431996	0.00787555638671511	0.018363575081278
Trrap	0.0580954026675603	0.00449508809466492	0.00598677425624319
Vcp	0.0580846130103348	-0.010804835275001	0.0346030276721487
Msi1	0.0580743600291928	0.006466784096265	0.0123996052094337
Tiam2	0.0580634496405076	0.00434809520161555	0.00560779875729935
Rrp7a	0.0580546504640846	-0.00848529001727166	0.0213628579137431
Dock3	0.0580508362829176	-0.00446001049249584	0.0059027555698187
Cib2	0.058047163717394	0.00645476960068458	0.0123651526311608
Dazap1	0.0580470651146857	-0.00508697843760991	0.00767996534852412
Npl	0.0580303807586615	-0.0086101596563668	0.0220146390316031
Slc6a11	0.0579971969340538	-0.00838231362596731	0.0208888150048055
Srsf7	0.0579889558600689	-0.0074699770117026	0.016593880287492
Ptp4a1	0.0579772748530118	0.0108446802957216	0.0349879027510514
Igf2bp2	0.0579489760792818	-0.00584465861483741	0.0101724781355016
Arhgef19	0.0579458441957903	0.0069666209732322	0.0144543902887145
Ccdc28b	0.0579358091045888	0.00533111584287832	0.00846724422110191
Scamp1	0.0579269473826437	0.00360801354520968	0.00387949354013325
Gap43	0.0579039324581133	-0.00479056280863827	0.0068447400434858
Adam17	0.0578729537000289	-0.00437113748924989	0.00570476340197909
Rita1	0.0578571929173641	0.00445841071147302	0.00593807158704518
Inha	0.0578478960583397	-0.0094206584833133	0.0265208466167797
Zfp536	0.0578473319990557	0.00511520454184888	0.00781914635536867
Stk40	0.0578459541014006	0.0057661871983512	0.00993645563629427
Mark1	0.0578441658604014	-0.00381173809513902	0.00434237154089993
Stk10	0.0578368585510056	0.00612793894187114	0.0112258559981125
Gm15631	0.0578187623050688	-0.00515885101811464	0.00796101405706157
Mgst3	0.0578116748319722	-0.0051593066109098	0.00796437267819544
Gpr37	0.0578070742187897	-0.00520028056113292	0.00809266516572945
Nip7	0.0578020979537545	-0.00602714696245504	0.0108726738128041
Tle5	0.0577974328302622	-0.00480689924383099	0.00691692298768422
Gns	0.0577969514980601	0.00430970575388101	0.00556013549378434
Gm28653	0.0577676914516888	0.00883245205176653	0.0233772032235036
Dip2c	0.0577572588670905	0.00395784369837771	0.00469574096081823
Gja1	0.0577487201143601	-0.00512552294382779	0.00787755850122692
Aldh6a1	0.0577466093267996	-0.00417666453208987	0.00523125885451272
Calcrl	0.0577421841779018	0.00735711032130926	0.0162340964382948
Mysm1	0.0577289018637121	0.00482059340716473	0.00697291566094101
Irf8	0.0577078844293948	0.00574236479319978	0.00990173387714783
Kmt2d	0.0576848448340126	0.00668506961047916	0.013430383382774
Gm11266	0.0576833986363886	0.00809378415613593	0.019687997967899
Ano1	0.0576790209631108	0.00540051349405696	0.00876666378306064
E330034L11Rik	0.0576728129239027	-0.00786575159495395	0.0186010810785943
Letm2	0.0576494350351444	-0.00640197891177202	0.0123321377555933
Got1	0.0576486856591339	-0.00337732052851492	0.00343214588311206
Hunk	0.0576420562708436	0.00489753407714721	0.0072189827311195
Gsdme	0.0576351880184533	0.00623701641045682	0.0117105783734779
Gm9884	0.0576320530078452	0.00957482819982558	0.0276015708545994
Pcif1	0.0576125205179031	0.00665915317703636	0.013359932321799
Tmem104	0.0575955225684291	0.00445071344972281	0.00597147779850801
Ppp2r1a	0.0575934706872287	0.00480804737311036	0.00696932912955069
Chd6	0.057589137854129	-0.00299451427987402	0.00270378169226113
Zfp811	0.057577827266863	-0.0053607525369288	0.00866844054069334
Spcs2	0.0575595171767792	-0.0050267973227619	0.00762690726012634
Pcyox1	0.0575554885791109	0.00402778798008113	0.00489733387746769
Vtn	0.0575552867069793	-0.00583608045352335	0.0102818697314297
Acsl5	0.0575257320875704	0.00500498836335617	0.0075697552092668
Gm26648	0.0575162789985733	-0.00653631742970306	0.0129147114355925
Gpr12	0.0575048381260718	-0.00599634474638905	0.010873376267684
Trim66	0.0574877375405908	0.00823017306862839	0.0204959239796658
Eif2s2	0.0574681594045451	0.00770405452988782	0.0179714914550671
Dnajc18	0.0574353067752767	0.00300877730727489	0.00274424069087523
Rbm12	0.0574300132897846	0.00483679540047566	0.00709312478392623
Acot1	0.057425836221767	-0.0109127517447105	0.0361121956764431
Thap2	0.0574242934733009	-0.00609995903958838	0.0112839854261754
Lrig3	0.0574189374872009	-0.00494124360307585	0.00740563369324586
Kcnmb4	0.0574101861318044	0.00552125691241379	0.00924906863290999
Myh9	0.0573874278686438	0.00488008851558008	0.00723139157470069
Slc39a13	0.0573802835667471	-0.00513946881751781	0.00802252521108977
Cep85	0.0573750843490775	-0.0057038576779313	0.00988304304657511
Pcyt2	0.057363932324915	0.00680300560785196	0.0140644848108845
Tsr3	0.0573622902413152	0.00397839595338645	0.00481019900065941
Dnmt1	0.0573503047664407	0.00441670036226732	0.00593095205731365
Gramd4	0.0573459051705973	0.00331078583402522	0.00333316913932622
Gm37499	0.0573427156989848	-0.00748178900717622	0.0170237173261063
Shtn1	0.0573375598463983	0.00712924495953299	0.0154599705262222
Pnmal2	0.0573268522336253	0.00521275164487062	0.00826833142802574
Sypl	0.0573112096250255	-0.00490650672277371	0.00732935313171723
Ciao2a	0.0573104286724364	0.00758183283668157	0.0175017346881333
Mthfd1	0.0573037722104382	0.00387613390943858	0.00457542163057566
Pla2g12a	0.0572773361074955	0.00737620067731093	0.0165844023172834
Morf4l1	0.0572747253542586	-0.00937233424453454	0.0267774678251774
Gfra4	0.0572649172073618	-0.00835961596201995	0.0213105853448117
Nudt12	0.0572543930188781	-0.00947952753683451	0.0274129488182701
2410004P03Rik	0.0572468743928904	0.0116329227342806	0.0412927804982473
St6gal2	0.0572438839504011	-0.00583468343140509	0.0103890637293494
Nisch	0.0572391190925558	0.00371413806293031	0.00421046638167546
Ube3c	0.0572284677461312	-0.0043200704218993	0.0056984588498364
Pdcl3	0.0571944340453929	0.00576053442911351	0.0101442050554686
Plekhg3	0.0571891255694642	0.00622610498738713	0.0118523909175814
A830018L16Rik	0.0571777458790619	0.0061042358828764	0.0113974725442043
Arap2	0.0571484992144248	-0.0045727821806687	0.00640252628168179
Fmo1	0.0571303708876138	-0.00764141668293333	0.0178901374570299
Rab40c	0.057120110705611	-0.00549587335425172	0.0092575347681153
Tpm1	0.057112695591095	-0.00575510948402419	0.0101541099853003
Lin52	0.0571123013703371	0.00495484977076771	0.00752664896479811
Zfp946	0.057103765141498	-0.00729417328926396	0.0163163369201047
Frk	0.0570935345717752	0.00737431654440679	0.016682828723406
Mydgf	0.0570871744170423	-0.00537728374066437	0.00887255726711008
Lbr	0.0570828778984591	0.00478806259415354	0.0070357097959477
Pth1r	0.0570615453368427	0.00449400577193781	0.00620269167563811
Cdk20	0.057054197847787	0.00483326083937585	0.00717637723072113
Znrd1	0.0570362479679848	-0.00495312052225916	0.00754146803001554
2610316D01Rik	0.0570316314074152	-0.00465541823410498	0.00666324553230593
Ctnnbl1	0.0570100735247404	0.00545410614353076	0.00915258917485831
Lmf1	0.0569981748551058	0.00581161708580769	0.0103961391831027
Rap1gap	0.0569940784125866	-0.0052471909924145	0.00847606490434463
Chst10	0.0569652884830967	0.00524422318781637	0.00847503949537992
Alg5	0.0569494899697201	-0.00538273720116539	0.00893360355668143
Katnal1	0.0569269261153428	-0.00349442035227487	0.00376803410133981
Echdc2	0.0569116739350089	0.00665980245797648	0.0136936737137588
Hdac2	0.0569096386125982	-0.00415311094436077	0.00532568419799283
Ubr3	0.0569095761885011	-0.00390986675331284	0.00472012186378831
Nudt3	0.0569043315486561	-0.00688969568405962	0.0146591715478404
Ctsl	0.0568895854607102	-0.00595586848581042	0.0109603559930612
Sdcbp	0.0568895340507145	-0.00545780894796394	0.00920390027826356
Jkamp	0.0568853358227136	0.00457359011347447	0.00646418576102661
Zfp825	0.0568815781251044	0.0103560122834994	0.0331468177038297
Eloc	0.056870234840004	0.00499858886823956	0.00772546789609228
Zfp87	0.0568669989127475	0.00482782308416513	0.00720745724756254
Senp3	0.0568606025900727	0.00606954477918342	0.0113943439234389
Bub1b	0.0568574935915634	0.00490347398926716	0.00743759163743005
Ndst4	0.0568334882581568	-0.00836805826180442	0.0216790758860508
Ift81	0.0568280931974038	-0.00543670981397315	0.0091526348863651
Rbfox2	0.0568260510498747	-0.00357568985140488	0.00395935761331445
Thy1	0.0568181953057634	-0.00431583870487279	0.0057697306646596
Oprl1	0.0568043671980556	-0.00615099663187724	0.0117253961924887
Nfe2l3	0.0568037486096755	-0.00687791641520785	0.0146608717245977
Tmub2	0.0568029147926375	-0.00407365435765022	0.00514312536821596
Upf1	0.0568012566782398	-0.00512802000664048	0.00815048651780316
Fabp7	0.0567907914536782	0.00609702932877754	0.011526056015817
Zfp451	0.0567895472504825	0.00401869642205333	0.00500764562645031
Vamp3	0.0567666655120186	0.00471980898582952	0.00691292868618988
Prkd1	0.0567349839685969	0.00492108020243426	0.00752348419994939
Sox2	0.0567301439912632	0.00526937500889929	0.00862760876514479
Gclc	0.0567292249710354	0.00355481515679451	0.00392663330434528
Sh3rf3	0.0567198939254007	-0.0056508693003266	0.00992566709983318
Zfp112	0.056697480477751	0.00850162956022726	0.0224841686883204
Nudcd3	0.0566803304976336	0.00381481647015852	0.00452983674309349
Tomm20	0.0566764465909355	-0.0104478165680219	0.0339817586260426
Plk1	0.0566751200418758	-0.00645151260937382	0.0129580068005228
Mtfr1	0.0566545271253949	0.0051780635267355	0.00835344294143688
Zc3h8	0.0566230317284572	0.0101419473502109	0.0320816329553642
Cenpa	0.0566163914513729	-0.00601934174846308	0.011303518033398
Nsg2	0.0566108595823089	-0.00464894296584417	0.00674386608584565
Csdc2	0.0565943212644616	0.00436799847470326	0.00595688539144034
Oxa1l	0.0565791302482449	-0.0035088376944506	0.00384604202685136
L3mbtl3	0.0565698648976402	-0.00592125636465229	0.0109561367933121
Otub1	0.0565686925476637	-0.0041431472498229	0.00536424314605056
Lhfpl4	0.056561954098213	-0.00399098471703369	0.00497864682468609
Rag1	0.0565610387592841	-0.00841990764519385	0.0221605177170478
Itsn2	0.05655588170151	-0.00527698594352666	0.00870595303299165
Hs6st1	0.0565513483170586	-0.00373697277254414	0.0043667058628194
Zfp358	0.0565377193172766	0.00523128358356351	0.00856130473763493
Mrgbp	0.0565194442103534	0.00499808887027775	0.00782009777205655
Foxn3	0.0564983818086776	0.00478513794424074	0.00717326550192989
Asb8	0.0564600257267311	0.00367383688817136	0.00423406574777508
Htt	0.0564517351665184	0.00436503363779489	0.00597889048748312
Kmt5a	0.0564461642410029	-0.00521724693763842	0.00854306902730303
Mfge8	0.0564395880404781	0.00450034232546259	0.00635804255508746
Yae1d1	0.056410535448673	0.00666636781510627	0.0139655518000281
Ccl6	0.0564072684662266	-0.00840874097117283	0.0222224434582202
1700028P14Rik	0.0564038790264102	0.00826768548093276	0.0214857218327033
Htra3	0.0563935437276165	0.00572129859582216	0.0102927270548439
Fzd1	0.0563912418465071	0.00709229798709887	0.0158179657728195
Mrpl15	0.0563825193456243	0.0045799333742581	0.00659825909826597
5031434O11Rik	0.0563768984219781	-0.0122534784645817	0.0472407109347378
Rnf181	0.0563738751362198	-0.00634982929861738	0.0126872740919349
Rnf219	0.0563175933622282	0.00380579268903458	0.00456669576413054
Czib	0.0563132454151577	0.0090339337748313	0.0257355047757548
Ramac	0.0563130988311874	0.00858596407856582	0.0232465913424359
Insm1	0.0563100364005436	-0.00675898418244453	0.0144075867773076
Kitl	0.0563038663023957	-0.00402806985136273	0.00511820350359785
Cirbp	0.0562926689516017	-0.00399406296839083	0.0050341498048732
Gm9987	0.0562924687975811	-0.00772883443231664	0.0188506971522802
Epha3	0.0562748390452787	-0.00425562730792728	0.00571871760230344
Map7d1	0.0562644706934363	0.003981622727461	0.00500785491522165
Setdb1	0.0562550597015089	-0.00369035406807083	0.00430341166300527
Pcdhga3	0.0562323938015964	0.00882782666244775	0.0246453193831581
Cnot6l	0.0562206962781516	0.00412200529271534	0.00537557159373011
Sun2	0.0562199231838463	0.00460413096452217	0.00670679206036016
Moxd1	0.0562086239252487	-0.0107751672909588	0.0367487132300597
Lmbr1	0.0561923911398237	-0.00679982545586211	0.0146433520670218
6330403K07Rik	0.0561647390741613	0.00606792454697302	0.0116722035458037
Utp15	0.0561362206728054	-0.00400614821140566	0.00509292972190485
Msantd4	0.0561333617924017	0.00423120406939187	0.00568179863544346
Hebp1	0.0561092226169335	-0.00547553435946108	0.00952323527216016
Zswim1	0.0560899127928671	0.00508425455572437	0.00821646563812747
Myh7b	0.0560864613157106	0.00832783255165365	0.0220469181039922
Wdfy3	0.0560813945490539	0.0042854560847867	0.00583924219734031
Prrc2a	0.0560624906472399	-0.00530858509987547	0.00896629021342707
Inava	0.0560449295465891	0.0055237271689681	0.00971385874682264
Ccar1	0.05603564210613	0.00491775149516172	0.00770201663942986
Sgk2	0.0560280027059614	0.00642420864188326	0.013147070525361
Ncstn	0.0559735717004937	0.00418940317029509	0.00560193768351774
Cpe	0.0559685879934061	-0.00484844452572863	0.00750440321781362
Mrps24	0.0559567334252767	-0.00454044760368	0.00658404255133613
Ptprz1	0.0559502383417083	0.00481128808350939	0.00739467075016642
Hsp90aa1	0.0559323282907064	0.00969762831438797	0.0300611280315702
A830073O21Rik	0.0559323146121275	0.00565974563881766	0.0102392522755836
9330104G04Rik	0.0558708736930838	-0.00792268938158813	0.0201082526316972
Slc39a12	0.0558636251403497	0.00650073896416686	0.0135415140646476
Gm10767	0.0558596882078567	-0.0074855904441129	0.0179578818374953
Kif1a	0.055830213720906	0.00449222618149325	0.00647417819329255
Tmem81	0.0558287806557006	-0.00546382038851456	0.0095780377313988
Stx1b	0.0558133869777007	0.00465178019606588	0.00694642921939838
Mfsd8	0.0558012826110912	-0.00462382960369179	0.00686618150190641
Sidt1	0.0557849775101658	0.00816245742062349	0.0214095398365389
Pot1a	0.0557719569657453	0.00882847724118629	0.0250576210123773
Ubn1	0.0557609642815465	-0.00402968355970446	0.00522253472187024
Lgals4	0.0557585646602758	-0.00950744696345263	0.0290739909968902
Gm42664	0.0557573272796918	0.00622456319146136	0.0124627494758168
Tram1l1	0.0557562489882173	0.00415456913456436	0.00555219720195509
C130013H08Rik	0.0557414630309543	-0.00829068775178388	0.0221220001524858
Mtfr1l	0.0557267110504963	-0.00381458592123041	0.00468562986358136
Rad54l	0.0557188048234482	0.00574369245086959	0.0106262191979082
Ubxn6	0.055717395124089	-0.00422612724305477	0.00575312127950375
Gm16111	0.0557066742179851	0.0108731097195454	0.038097201830247
Rhpn2	0.0557011226756226	0.00497601235006634	0.00798059004121409
Ahdc1	0.0556865509197107	-0.00536354686810803	0.00927691378736616
A830036E02Rik	0.0556594374352186	0.0122498900355917	0.0484380616182695
Cse1l	0.0556489004370697	-0.00393275775334623	0.00499437579046256
Atp7b	0.0556424695581809	0.00966885177315935	0.0301951374619237
2810459M11Rik	0.0556386465036391	0.00509849754828184	0.00839713850195849
Ctdnep1	0.0556376199794125	-0.00564341439996952	0.0102883752586801
Dclk2	0.0556293361319867	0.00304727902391255	0.00300065931588286
Poglut2	0.0556184203509909	-0.00444487052837328	0.00638676490655589
Srrm2	0.0556003205326875	-0.00461426316562824	0.00688731790366584
Cox15	0.0555847214066753	0.00323169341770801	0.00338025482017399
Erg28	0.0555720183658299	-0.00465307782430802	0.00701081151806956
Dcun1d4	0.0555623479144313	0.00471984391768038	0.00721595963094068
Arhgap44	0.0555352418305451	0.00415334606281081	0.00559318137240315
Gm1673	0.0555282331879945	-0.00614427326466005	0.0122437184642215
Snap91	0.0555197781178261	-0.00328356033812172	0.00349779666072915
Atp2a2	0.0555122904233799	-0.00367788396617968	0.00438952729489383
Washc2	0.0555112626345868	-0.0062114054140785	0.0125203808928365
Chchd10	0.0555074602825874	0.0052852708811475	0.00906633553390912
Grem2	0.0554936196866703	0.00767242323416789	0.0191152066156611
Supt20	0.0554727925563474	-0.00409513928103811	0.00544975898453345
Fam214b	0.0554560811613351	-0.00412999256290081	0.00554625950403654
Zfp532	0.0554309941565277	-0.00443444187979808	0.00639989131693599
Igfbp4	0.0554297143669113	-0.00501423479947427	0.00818321670107274
Fam160b2	0.0553735489221797	-0.00590922474535638	0.011388231802406
Smarcc2	0.0553518335427933	-0.0039438804694889	0.00507672296502191
Chka	0.0553475592381619	0.00425470182104093	0.00590937173810289
Antxr2	0.0553398868463455	0.005932465378096	0.0114919543220065
Qrsl1	0.0553393837380587	0.0064626347350798	0.0136379967934255
Mex3d	0.0553315576249529	-0.00441700735560124	0.00637250893049502
Nop14	0.0553284116628993	0.00493760415748135	0.00796408954293508
Mthfd2	0.0553246877033382	-0.00426088810795378	0.00593146971235215
Enpp4	0.0553235553600075	0.00552255751648445	0.00996461057821249
Lsm5	0.0553089164949021	0.0125730933388012	0.0516766054538631
Cnst	0.0553040333293561	0.00384102784290119	0.00482371121201064
Luc7l3	0.0552968475560346	-0.00427698525831632	0.00598239053216085
Cdc37l1	0.0552889865470099	0.0043352752638614	0.00614831481596968
P4htm	0.0552869706468596	-0.0048055854296577	0.00755521827665828
Elovl4	0.0552801011974029	0.00387496435654067	0.00491357698965373
Nup37	0.0552780607240368	-0.00513104574095419	0.00861600961953833
Car13	0.0552721749434018	-0.00645764953025396	0.013650100031313
Nde1	0.0552715136523427	0.0038813536086999	0.00493132589964717
Ttyh2	0.0552190388778176	-0.00783961010480971	0.0201563198643548
Chil1	0.0552163848866601	-0.00804915474662149	0.0212502779691744
Trnp1	0.055210005965698	0.00448526729513438	0.00659995646570542
Zfp318	0.0552007107788451	-0.0046133817173088	0.00698472707107401
Thada	0.0551720830011484	0.00382188939906331	0.00479863224617335
Sept2	0.0551657402787122	0.00450551303804891	0.00667036502635536
Nr2f2	0.0551617760566761	-0.00674961325046169	0.0149720509290339
Olfm2	0.0551564423317336	0.00664887957874072	0.0145312991323952
Pigq	0.0551228651453206	-0.00451018785691093	0.00669461639403946
Glul	0.0551220073871129	-0.00393984863922303	0.00510868382313915
0610009B22Rik	0.0551115720417167	-0.00450265796116267	0.00667501608378726
Caskin2	0.0551106929053548	-0.00507655482745761	0.00848528471296986
Arhgef40	0.0551091094535916	-0.00472756744007485	0.00735916736205955
Usp1	0.0551016159222645	-0.00936853461817633	0.0289077747026845
Ptpra	0.0550952294431623	-0.00336160880853476	0.00372277127379301
Dnlz	0.0550877648522059	0.00430160310401312	0.00609747980563576
Plcb3	0.0550848402476492	0.00460301294157828	0.00698264886534439
Tlnrd1	0.0550761128298903	0.00506857911551251	0.00846926842571574
Iffo2	0.0550697279891057	0.00481742112889083	0.00765250044470872
Kl	0.0550570359359035	0.0115809786280937	0.0442450679590758
Nmt1	0.0550547028425171	-0.00317862917533684	0.0033334265090128
Rfc5	0.0550452458773949	-0.00459989469896316	0.00698322681021916
Ociad2	0.0550294812162532	0.00752224998051398	0.0186854984115199
Gm17116	0.0550248985661802	-0.0107936212102835	0.0384782971866812
Galnt1	0.0550208602742452	-0.00562005402205989	0.0104334088780188
Osbp2	0.0549589134449899	0.00843255348809868	0.0235419229106068
Slc26a11	0.0549536345456612	0.00799613229527701	0.0211722541813884
Pcbp4	0.0549470417208996	-0.00683998341629904	0.0154960663226045
Ptpn23	0.054936607783849	-0.00472523467261138	0.00739814920308083
Col4a2	0.0549002996039123	0.00475596513730031	0.00750460599374238
Adcy3	0.0548982695441364	-0.00462563276949035	0.00709945468730837
Mgat5b	0.0548937192287402	0.00540426105690922	0.00969231067061432
Lmtk2	0.0548443986447694	0.00451432698717902	0.00677518984035588
Tgif1	0.054828748148485	0.0054580060732986	0.00990949148517153
Arhgap1	0.0548106715232653	0.00384681375343809	0.00492574669152983
Egfr	0.0547770258456745	0.00407380187572187	0.00553099048183203
Auts2	0.0547698604726099	-0.00550284355265346	0.0100946452788257
Herc1	0.0547613984999573	0.00344660265714092	0.00396126024762765
Cdc42se1	0.0547599294166355	0.00552301145128387	0.0101724632138906
Bbs9	0.0547518592339291	0.0062740893737952	0.0131311771146194
Tmem200c	0.0547111343760845	0.00504239445486682	0.00849419435944229
Dcp1a	0.0547077702769562	-0.00390036519403336	0.00508291111508322
Abcc3	0.0546859254392765	-0.00625705990300218	0.0130915025177442
Ythdf3	0.0546846722231913	0.00343158470708971	0.00393784140206785
Cdc34	0.0546757355482246	-0.00895234718726812	0.0268092438217235
Akt1	0.0546630387165906	-0.00349962869629972	0.00409879688165211
Surf2	0.0546622206817231	-0.00409793510646744	0.00562024970167834
Shisa9	0.0546597441990089	-0.00602154717198133	0.0121361516875778
Gucy1a1	0.054639608015984	-0.00463407264184534	0.00719300768901003
Ykt6	0.0546312678928975	-0.00286795496643161	0.00275589137484462
Kcnj12	0.0546195990166555	0.0053423106044031	0.00956668014785467
Slc25a18	0.054596810038818	-0.00462165186735441	0.0071657214119506
Rngtt	0.054568272381455	-0.00448186308914367	0.00674585128370419
Rmc1	0.0545631677884901	-0.00478965340483023	0.00770564544942013
Mrpl14	0.054531450824635	-0.0052256407778829	0.00918300877616614
Ackr2	0.0545179346212382	0.00527194046426693	0.00935108931984632
Nup133	0.054477827694474	0.00346805570367503	0.00405258903893961
Bcat2	0.0544752255305343	0.00540692449673186	0.00985150396001012
Metap1	0.054474532225748	0.00340227884216437	0.00390079196669655
Terb1	0.054440739493324	-0.00786672893244383	0.0208804733602619
Zfr	0.0544394180321557	-0.00416556389910888	0.00585491580236324
Lrfn4	0.0544379071161738	0.00646287940822621	0.0140944867072175
Tmco4	0.0544329952581584	-0.00829721141792539	0.0232348486175867
Marcksl1	0.0544270713607368	0.00490631819441423	0.00812608739183848
Kirrel	0.0544180547120151	0.00486577827297752	0.00799500249754929
Klhl14	0.0544146955819264	0.00884992540743645	0.0264512873015387
Ppme1	0.0543925706018148	-0.00466943622463722	0.00736969862168789
Trappc11	0.0543749826373592	0.00390671430522627	0.00516208371101522
Dennd4b	0.0543694486558708	0.00435696334796254	0.00642181743832184
Rnh1	0.0543529372448654	-0.0046529026653126	0.00732827736276813
Phactr3	0.05434292077957	0.00447088019608444	0.00676861966337263
Pdk1	0.0543383318498278	-0.00454914228406356	0.00700884470729547
Ccp110	0.0543364106940344	0.00469095865779356	0.00745317497886652
Prpf40b	0.0543348535193744	0.0047213218158737	0.00755040428851611
Bcat1	0.0543074482476281	0.00505411613645806	0.00866107182836105
Kri1	0.0543046954704127	-0.00482719238247731	0.00790158924769939
Zwint	0.0543013383877396	-0.00580162436632181	0.0114150585897
Heyl	0.0542884907898548	0.00548340822256349	0.0102020070866171
Frs2	0.0542693187033707	-0.00660350984139801	0.0148061082367084
Mboat7	0.0542685512662739	-0.00641744554753249	0.0139838877361562
Thrap3	0.0542537578540258	-0.00801632440328415	0.0218318690766423
Gskip	0.0542310522135845	0.0054365858122824	0.0100497771855629
Med29	0.054221471801462	0.00465116078930006	0.0073583442595832
Cyp20a1	0.0542134383420705	-0.00819235785047834	0.0228351529416332
Bpgm	0.0542092260684842	-0.00465779318279214	0.0073826790365565
Gm527	0.0541925724501819	0.00465382704891243	0.00737464204628136
Ppat	0.0541868255687559	0.00496368117555623	0.00839112784271441
Llph	0.0541667775057146	0.0121216007000192	0.050078804065364
Mettl23	0.0541626719102069	-0.00603516821123756	0.0124159111890585
Mamdc2	0.0541532927379192	-0.00396956549431432	0.00537323959530973
Clec16a	0.0541382899618695	-0.00813273419497762	0.0225664938982336
Tbkbp1	0.0541375100176617	-0.00518637037026348	0.00917762906609622
Anln	0.05412745372398	-0.00401514695572713	0.0055025968558454
Ulk4	0.0541213524947423	0.00762464441709987	0.0198473216158845
Rbbp6	0.0541140861388533	-0.00436765949114803	0.00651443699893326
Fbxl20	0.0541060161316806	-0.00364109527464029	0.00452869393721969
Psmd14	0.0541015834341369	-0.00498413431534228	0.00848710397229833
Nhlh1	0.0540977047663025	-0.00553951234057637	0.0104854093390607
Gm19461	0.0540894867658243	-0.00817501601125281	0.0228429138903991
Pard6g	0.0540618972436687	0.00427583558154171	0.00625546255072888
Apcdd1	0.0540498297503623	0.00488079173637201	0.00815439777539114
Dcc	0.0540405273969855	-0.00460911162689753	0.00727436846011089
Pcid2	0.0540337681171459	-0.00487719134983505	0.00814721318225192
1110002E22Rik	0.0540333166155446	0.00649634681580191	0.0144549020430591
Cdh9	0.0540258748373445	-0.00658067217218999	0.0148366856814349
Gpr108	0.0540258210831397	-0.0039648851283321	0.00538590224565545
Abcc8	0.0540100757672311	-0.00625112561140229	0.0133957452089276
Plcb1	0.053976516591558	0.00365764442548983	0.00459190886403429
Pygo1	0.0539615794983514	0.00229332056189296	0.00180617664898352
Tom1l2	0.0539494274332459	-0.00326147092349405	0.00365471354182819
Fkbp15	0.0539179548333121	-0.00396793828276015	0.00541580471352736
Appl2	0.0539155638298996	0.00745247154967144	0.0191061133959711
4833439L19Rik	0.0539021013964409	0.00364820117410058	0.00458085098283788
Yif1b	0.0538643842931059	-0.0053882730600569	0.0100068131965479
Rbsn	0.0538562567217369	0.00412665319005834	0.00587115592386762
Usp13	0.0538530913080886	-0.00566005942566422	0.0110463984868619
Asxl1	0.053835812073069	-0.00374338047088174	0.00483487670718875
Cacnb3	0.0538257101497934	0.00447920100333965	0.00692502852640305
Zbtb17	0.0538107976251153	-0.00440826744181283	0.00671115099180133
Arhgef3	0.0537784086335737	-0.00532413619602135	0.00980127150074539
Selenof	0.0537666442786881	0.00361993270392658	0.00453288947800894
Zfp410	0.0537133872701338	0.00504496153453077	0.00882166653667531
