name	criterion	diff_prop	variability
Stradb	0.091230431004681	-0.0160497880489803	0.0309498928527037
Gnal	0.0911847918708332	-0.0178715636497728	0.0384131818371173
Gm43681	0.0911475555916433	0.017723728195199	0.0378111694821648
Mrps6	0.0911412108728491	-0.0128953566951735	0.0200187580540072
Tmem126a	0.0911396557709968	-0.0252305726358493	0.076637167863624
Atf4	0.0910538836962288	-0.00968954023369273	0.0113242485267504
Tmem147	0.0910527883585256	-0.0131351423008543	0.0208105263291039
Copg1	0.0909990126710666	-0.0077645282150387	0.0072804258716224
Bace1	0.0909667235719025	0.0149395830242238	0.0269719190160177
Fryl	0.0909324944835964	-0.010864465151246	0.0142750780868796
B130024G19Rik	0.0908929369789209	0.0180331806529672	0.0393626558521641
Sorcs2	0.0908921111615232	0.0118921281980672	0.0171185423930265
Zfp385b	0.0908483178266817	-0.0145298132110929	0.0255791602116503
Rabggta	0.0908414328274811	0.00853750272389109	0.00883270567792829
G730003C15Rik	0.0908409895670476	-0.0210167531865199	0.0535263383578325
Rrs1	0.0908285726514377	0.00847773991215328	0.00871194647849336
Plaat3	0.0908044170179832	0.0240414094379769	0.0700980441377717
Manba	0.0908038260056149	-0.0117946074231007	0.0168716937939124
Cic	0.090795125620376	0.0094243347093122	0.0107739842432916
Smg9	0.0907614875713823	-0.0153228235011308	0.02850193777419
Jsrp1	0.0906998675565214	-0.0142688504149936	0.0247493994128071
Nrbp1	0.0906837380937895	-0.010308361419474	0.0129217235608561
Zc3h14	0.0906796219765666	-0.00828522447760904	0.0083481291109734
Fmc1	0.0906651724308509	0.0100651105253522	0.012324125517203
Dpp8	0.0906620097482028	-0.00973719593533223	0.0115349876574819
Nubpl	0.0906507541498342	-0.0135241925041213	0.0222576774703118
Nap1l4	0.0906363586205188	0.006920826340025	0.00583056989036093
Ets2	0.0906335332805553	-0.0116547083566773	0.0165357919246761
Wdr24	0.0906231720364137	0.00893581619477324	0.00972276826909651
Sept8	0.0906061173344747	-0.0109631482840863	0.0146404874227692
Bmp2k	0.0905962951302305	-0.0111463677146343	0.0151372107181861
Mrpl46	0.0905947335416904	0.0109436937606819	0.014592239843071
Sgcg	0.09058174766074	0.0159561090504676	0.0310293444469706
Map3k7	0.0905625026668231	-0.00689683662571139	0.00579966682999758
Mxd4	0.0905157384979332	-0.00859238378133331	0.00901112751160708
Mier1	0.090500518746239	0.0110863063987474	0.0150062306500798
Tada2a	0.0904929576165261	-0.0154798683104489	0.0292620641584967
Vps33b	0.0904809590012503	0.0165890347231044	0.0336145918481992
Anxa11	0.0904792383664839	-0.016697280854324	0.0340559996067995
Selenop	0.0904786452821278	-0.00822744502903056	0.00826871074610682
Camsap2	0.0904770417628365	-0.0122030359387862	0.0181911014416605
Cygb	0.0904575543017925	0.0124289821171693	0.0188791067951507
Wdr81	0.0904379582272119	-0.0121503974779387	0.0180500942004732
Rpl14	0.0904303977490395	0.0121365730962629	0.0180120552202185
Ado	0.0904298896917612	0.00763744157901669	0.00713299304034129
Cmah	0.0904126189282695	-0.0244075536167296	0.0728769863710195
Chd1l	0.0904104169129073	-0.0154733553466475	0.0292908553866865
Pex11a	0.090389029754938	-0.0135544952625278	0.022487193186533
Dpy30	0.0903494813567127	-0.0133222304887224	0.0217421535494844
Nfia	0.0903462348585422	0.0114127380194473	0.0159573062396324
Stxbp1	0.0903300432691562	0.0153909868245097	0.0290314345380866
Cnn3	0.0903282008991027	0.0170944182407167	0.0358147505154701
Atp13a3	0.0902484393784341	-0.0127208911091055	0.0198680694275052
Prkaa1	0.0902296659831966	0.0079771513700384	0.00781622345510023
Chchd4	0.0902282528418332	0.0086197854931519	0.00912657487186624
Apbb2	0.0902137304668426	0.0143639070625038	0.025351279836827
Kctd18	0.0902006510254335	-0.0136832162094703	0.0230121414305583
Spint2	0.0901981449092995	-0.0199097470935556	0.0487232529345612
Adora1	0.0901490017259621	0.0185632023462641	0.0424017668401439
Tbl2	0.0901440900086324	0.010862493986119	0.0145206006047902
Blvrb	0.0901276515429183	-0.0220781938638119	0.0600082518752427
Atp8b2	0.0901021938315541	-0.0119357895797534	0.0175481596500876
Zfp704	0.0900763566425226	-0.0170545529139809	0.035847514917771
Ubn2	0.0900454629943771	-0.0103513674935842	0.0132151404566596
Tmem43	0.0900433577558901	-0.0119847578667634	0.0177155714179943
Tbx6	0.0900343961295787	-0.0171008779112459	0.0360761264706369
Jph2	0.0900323495812632	-0.00953216846154559	0.0112095002189763
AI837181	0.0900111990488341	-0.0119427942352656	0.0176043018122914
Atp6v1a	0.0899413549429498	-0.0115584777710089	0.0165151465792234
Eif3e	0.0899222879262327	-0.0259889997633577	0.0835303755077229
Gm17552	0.0899183675328759	-0.0136377270977217	0.023003142183564
Actr1a	0.0899161106114843	0.0126796386090956	0.0198856011950821
Polr3b	0.0898950286796614	0.0134888353398945	0.0225152905544704
Hsbp1l1	0.0898880283367328	-0.0205626072467898	0.0523302310158662
Mss51	0.0898451236334477	-0.0185569095146816	0.0426601402486252
C79130	0.0898147462694794	-0.0116793224794985	0.0169098597381992
Inpp4b	0.0897751199416519	0.0159063278239742	0.0313926421656166
Dedd	0.0897561418874496	-0.00983912192903968	0.0120166754598697
Rgs7bp	0.0897351909855132	0.0133137718851565	0.0220128685516761
Arhgef18	0.0897135463593542	-0.00895254052441019	0.00995810134711249
Sco1	0.0897047891745435	-0.0106934760187227	0.0142104077593691
Aar2	0.0897014769718629	0.016216475062335	0.0326823840605207
Tmcc1	0.0896662338449498	-0.0095698424220948	0.0113907341400463
Emc10	0.0896452835984639	-0.0080133497450966	0.00799048802877561
BC029722	0.0896353194708793	-0.0128290570628695	0.0204847718957481
Bclaf1	0.0896117843228729	-0.00880205576558557	0.00964801525605898
Col22a1	0.0896090144873935	-0.0180128802153462	0.0404075873062136
Tarbp2	0.0895977069703943	-0.0156514419294193	0.0305151084806964
Gm42940	0.0895960153494361	0.0187946984920268	0.0440041194771649
Hivep1	0.0895693487587688	-0.0120924773598247	0.0182268547541581
Pdcd2l	0.0895623725563924	0.0108982035541799	0.0148067127471846
Dhx9	0.0895080453978693	-0.0147955447508726	0.027323590810143
Donson	0.0895022060361327	0.0154313279025923	0.0297261811309695
Tcp11l1	0.0894254996140274	0.0195196455088287	0.0476454136949215
Pgam1	0.0894065805803145	-0.0248420921524707	0.077203567013067
Ddx31	0.0893874624820612	-0.0116430615077457	0.0169660665406561
Zfp260	0.0893678214950197	0.00845118378460963	0.00894278417881823
Pfn2	0.0893366165885246	0.0104562873171421	0.0136992255247387
Lats1	0.0893043598229289	0.00955110668145642	0.0114383154301284
Znrf2	0.0893025958180119	-0.0161546840637364	0.032724179931285
Supt6	0.0892739809998114	-0.00924649303567149	0.010727642454913
Mkks	0.0892606052705693	-0.0112087084546519	0.0157685402578737
5730409E04Rik	0.0892495868127961	0.0085463790754563	0.00916963134694517
Syt12	0.0891765529164703	-0.0199233038385446	0.0499138827648584
Mark3	0.0891615868789335	0.0144136453624135	0.0261331695402284
Vps35	0.089122365051527	-0.00915747972835723	0.0105579238693864
Atp1b3	0.0891058816590985	-0.00977393619027866	0.012031679520221
Fam193b	0.0890982467789342	-0.0128686091959602	0.0208605093078011
Map3k3	0.0890248138308198	0.00969675012269866	0.0118639760249432
Dnajb9	0.0890228067241646	0.0196591623215966	0.0487671585424951
Narf	0.0890154121801542	-0.0104232186839777	0.0137111311447789
Clec9a	0.088995095842893	-0.0164714899815001	0.0342557612182528
Ctsb	0.0889890973979296	-0.00902869195728723	0.0102938081113821
Med17	0.0889729814730013	-0.00893154241532468	0.0100771249154373
Gm28876	0.0889483694184433	0.0183086377827739	0.0423678165726296
Eaf1	0.088888317218993	-0.0114821842748838	0.0166862849614773
Camk2g	0.0888615204693926	-0.00884888494974156	0.0099162990889972
Apobec3	0.0888569434159664	0.0174357707634945	0.0385034425664876
Stau1	0.0888327604735738	-0.012545076518041	0.0199434511267782
Psmd9	0.088814143006061	0.02225430075722	0.062786120189954
Shmt1	0.0888119395226917	0.0164581444668506	0.0343414818556854
Tysnd1	0.0887832950859244	0.00946773175572224	0.0113718041366003
Nudt3	0.0887706314654537	-0.00934716721131257	0.0110871878349626
Rabl3	0.0887597921044289	0.0119667800309886	0.0181769939818963
Tgoln1	0.0887454246480136	0.00720617008995517	0.00659351614190655
4930544D05Rik	0.088730605448333	0.0155755078381463	0.0308132524132992
Tug1	0.0887041195992522	0.0121537130774471	0.0187728573099336
Rps6ka5	0.0886833858515846	0.0121624809482544	0.0188087448256857
Vps4b	0.0886676478186732	0.0137994535707981	0.0242210744139389
Cdc27	0.0886394072336561	-0.00899138700661384	0.0102896285128522
Gde1	0.0886325145201004	-0.0142431420193014	0.0258241162694878
Inmt	0.088597290785423	-0.0146770184493085	0.027443202907506
Cep170b	0.0885193542740799	0.0129537696650577	0.0214148909167019
Ficd	0.088436660780763	0.0079349930594691	0.00805060336516809
E130311K13Rik	0.0883796663896334	-0.0163001420578986	0.0340155942885537
Rbbp8	0.0883764281804727	0.0156618413159986	0.0314060088382122
Cyp2j6	0.0883306070132036	0.020844164900906	0.0556860702132637
1500015A07Rik	0.0883297722629193	-0.0127088589968338	0.0207013611088249
Hip1	0.0882481874773938	-0.0114902137182663	0.0169529243826495
Rnf34	0.0882435187035897	0.0121829264091599	0.0190606456346921
Gfer	0.0882431064740744	-0.0161310606576934	0.0334167547788097
Oard1	0.0882012749857972	-0.00786607415963014	0.00795364763613267
Guf1	0.0880588742261457	0.0106660598686492	0.0146710695563733
Cmtm7	0.0879682380480612	0.0247990103619364	0.0794725070119741
Rnps1	0.0879649953335424	-0.0192241749047773	0.0477612462227816
AU040320	0.0879479844924753	0.0112248242665508	0.016289483671973
Rad54l	0.087908918194642	0.0200666622683733	0.052105601219335
Rbbp4	0.0878977483050982	0.00804988027762282	0.00838732251408798
Emp1	0.0878893224675772	-0.0123646223704207	0.0197919908281454
Mphosph9	0.0878571418105527	0.0125689964579058	0.0204666643146581
Zfp692	0.0878548995872857	0.0123393231633502	0.0197265302785632
Gm37254	0.0878022131116637	-0.02487716247994	0.0802769308022973
Psenen	0.0877941388075322	0.0205199996241569	0.0546290503246563
Hmg20b	0.0877338819739679	0.0109336789044816	0.0155309470477879
Prrc1	0.0877301313537478	0.0149091254478078	0.0288806377198321
Ppp2r3a	0.0877278747360768	0.00821019901244446	0.00875854875716829
Phkg1	0.0877077042836692	-0.0161727544508604	0.0340010632555473
Stxbp2	0.0876824204176428	-0.0142675570842145	0.0264773293844811
Cd164	0.0876611943979806	0.00978390283915231	0.0124568861446287
Got1	0.0876515791126243	-0.00877162281419286	0.0100147568067792
Ogdh	0.0876489281637296	-0.00750132725519359	0.00732458470750256
Hk2	0.0876489272714956	-0.0130809354598528	0.0222732912212334
Nbea	0.0876014052962098	-0.012786094479582	0.0213036330138114
Uck1	0.0875923019327583	0.0205133860125993	0.0548457305107539
Ric8a	0.087571461542339	0.00822591667654093	0.00882355132174273
Gpatch11	0.0875652942387282	-0.0127646629495732	0.0212497918757917
Prodh	0.0875467984319763	-0.0173508645636708	0.039279115742347
Entpd6	0.0875276993592866	0.00756821606446978	0.00747646006338488
Mmp11	0.0874994225704444	0.0172987992194411	0.039086028286876
Esyt1	0.0874742334493659	0.0160107085232769	0.0335012345659149
Fkbp15	0.0874318612568537	-0.0102155257346548	0.0136515510295993
Frzb	0.0873879358640999	-0.0124137830126338	0.0201792646977079
Ppl	0.0873859635322131	-0.0116206521294304	0.0176838833993613
Sergef	0.0873839020059482	-0.0162765922248422	0.0346947769159148
Rnf167	0.0873500907332342	-0.0118292540724588	0.0183395214377305
Fam89a	0.0873325424540997	0.0190928229621836	0.0477956182652801
Jchain	0.0872810488953915	-0.0157709039156596	0.0326492536688927
Tsc22d1	0.0872191542131797	-0.00762214448813453	0.00763713754865339
S1pr1	0.0871850170990869	0.00834480242887581	0.00916111644667071
Shisa5	0.0871746475679851	-0.0139311605835729	0.0255384300620969
Sgms2	0.0871612963974956	-0.0166713071881406	0.0365840637933671
Bag2	0.0871594410402589	0.0110621088185646	0.0161081987625502
Senp8	0.0871096404519674	0.0130555122957632	0.0224623605468422
Arhgap35	0.0870977988344163	0.0107204587708217	0.0151499912794415
Suox	0.0870891020121359	0.0107842768739659	0.0153339638013522
Coq3	0.087074470005065	-0.00876544639781685	0.0101336615916892
E330034L11Rik	0.0870232431766175	0.0139193128583385	0.0255838007313731
Arpc1b	0.0870180875183369	0.0111016934039788	0.0162764388220202
Gpnmb	0.0870096350611013	0.0131076808556466	0.0226943120991018
Ubxn2b	0.086997968977796	-0.0137300788635042	0.0249073679093546
Trib1	0.0869884202816195	0.0118379252089872	0.0185194589894468
Setd2	0.0869790938722054	0.0123528977786652	0.0201700947003514
Prpf39	0.0869632052450235	0.0123212794268671	0.0200743058544075
Phf19	0.0869568051214504	0.0156419584115345	0.0323575107249841
Atraid	0.0868858791709678	0.0135111697101972	0.0241817372636605
Zfp157	0.0868789498884707	-0.0179346999611922	0.0426146675975608
Eif2s2	0.0868772196594886	0.0171302929619537	0.0388792387808231
Tcp11l2	0.0868515758524774	0.0137561254053106	0.025086313605729
Prdx1	0.0868484024004231	-0.0165170762834822	0.0361695146692234
Pank2	0.0868417506274865	0.010708279361674	0.0152048537063942
Abra	0.0868144902735451	0.0148479645076819	0.0292515849218484
Pa2g4	0.086814131930992	0.00907985256248695	0.010938977752569
Med13l	0.0867762191933275	-0.0120614792786768	0.019319669905062
Ctcf	0.0867630722475769	-0.014182617056999	0.0267203972094481
Upf3a	0.0867573904358354	0.0155681567107633	0.0322004119872762
Selenbp1	0.0867460903376363	-0.0128356556344755	0.0218945636147637
Acy3	0.0867125468982977	-0.0169257407549825	0.038100571017948
Acadm	0.0865840605019387	-0.0122674327718308	0.0200738870165706
Lhfp	0.086536650314106	-0.0114572583704022	0.0175291659684284
Mapre1	0.0865356548590939	-0.0116217955118701	0.0180366671236026
Ung	0.0865146121485379	-0.0135265201016113	0.0244451797024464
Plekhb1	0.0865124213050629	0.0114494961491746	0.0175152288604898
Brix1	0.0864877623456419	-0.0117576483094353	0.0184812613774704
Adgrg6	0.0864701840964775	-0.0156906786907272	0.0329268883526075
Mybph	0.0864626739545939	0.0169574567118974	0.0384648558562959
Fcgrt	0.0864236183704798	0.0163977291562526	0.0360000021744353
Zfp383	0.0864026098999422	0.0100547047126365	0.0135420657873863
Dmxl2	0.086390316180203	0.0137503122611948	0.0253334883312963
Cerox1	0.0863797786853632	-0.0238709292829091	0.0763685383238242
Ppp2r2d	0.0863607917689846	0.00842096907787981	0.00950803812556813
Cramp1l	0.0863485651509046	0.0109543383079577	0.0160939277750166
Gstp1	0.0863038609962568	-0.0232874349488549	0.0728086299458836
Prrx1	0.086271469611611	-0.0100778436153767	0.0136458576739888
Gsn	0.0862607052911409	0.0162777307772365	0.0356091586902732
Fam210a	0.086258148131917	-0.0118215949034667	0.0187824346296209
Zfp467	0.0862430108077265	0.0101380836764847	0.0138185961132506
Hhatl	0.0862420284953014	0.0141997493144516	0.02710961991385
Hp	0.0862343973720396	0.0187177859379692	0.0471137732034949
Sipa1l3	0.0861993211405658	-0.0138328550179823	0.0257522962120783
Znhit6	0.0861981337529798	0.00816915410014268	0.00898169805031534
Dhx37	0.0861980891928008	0.0145383475294425	0.0284468914152966
Mdh2	0.086160223527139	-0.00957680452713305	0.0123545693683847
Cmss1	0.0861599194119209	-0.0138523703196785	0.0258486352440174
Slco2b1	0.0860969583585682	0.0140848281631638	0.0267625497694611
Pcyox1l	0.0860941057715311	-0.0109825442341138	0.0162726799636842
Srm	0.086085368643422	-0.0138663022290368	0.0259455353669489
Gnl2	0.0859982575488611	-0.0111174160682058	0.0167119995397233
Lipt2	0.0859702403846271	-0.00868462211703425	0.0102048252089938
Arl1	0.0859560951480671	-0.0210623043911246	0.0600424512131405
Akt1s1	0.0859117618727786	0.00773954326765347	0.00811568932916752
Ndfip2	0.0858775712373545	-0.0103076716495675	0.0144066048594282
Klhl8	0.0858741674923758	-0.00927247200947956	0.0116591256415453
Atp6v1e1	0.0858494696668157	-0.00700810997080631	0.00666387102440838
Golim4	0.0858106039766956	0.00987565166029702	0.0132449281944336
Psma2	0.0858097840859676	0.00966229631373916	0.0126790608264366
Mnt	0.0857796445938822	0.010452385614484	0.0148478086533217
Esf1	0.0857040147428908	0.0134843330488215	0.0247546396057926
Srsf6	0.0856806302930831	0.00884207291113781	0.0106498349754768
Coro6	0.0856725465790574	-0.00839154565977163	0.00959401893692802
Fam118a	0.0856694490519405	-0.0114269079502045	0.0177912109856788
Chd9	0.0856328593715438	0.0101282295577669	0.0139889842314475
Gm2011	0.0855940757183774	0.0224700407199464	0.0689160386188898
Slc39a6	0.085570640156736	-0.0153933072093173	0.0323604320776801
Rps6ka2	0.0855702829392003	0.0106511460598766	0.0154934003956671
Scn4a	0.0854728888763827	0.0082815339206932	0.00938782109203931
Rin3	0.0854726394037082	-0.0113369389073045	0.017592897895438
Ywhaq	0.0854609017112298	-0.0164424289717506	0.0370166410227186
Alas1	0.0854587717204163	0.00944737495245035	0.0122210638017304
Phf3	0.0854298827704328	0.0133344507462655	0.0243629931042011
Acss1	0.0854146235131159	0.0190638803889366	0.0498147720154402
Napa	0.0853310499103395	0.00843682211930985	0.00977560414340646
Tmx2	0.0852834396192568	-0.0152832551054495	0.0321145846142721
Ndufs5	0.0852688623563373	0.0100543121970995	0.0139034889274278
Nrp2	0.0852544397849184	-0.0133081426819609	0.0243669340030178
Dynll2	0.0852427640228063	-0.0152052955731514	0.0318181325466976
Larp4b	0.0852423292351272	-0.0117289536023477	0.0189324980213555
Fance	0.0851890782918812	0.00846247768463038	0.00986795667691482
Pkd2	0.0851499639819081	0.00967429756359361	0.012908326610541
Glyctk	0.0851414464278769	-0.0168328326294567	0.0390870021388421
Gpatch2	0.0851294130287489	0.0116212452174472	0.0186357146810413
Fgf2	0.0851217161835078	-0.0133851267913641	0.0247265905109878
St3gal3	0.0851209697873682	0.00954881917886408	0.0125842174171954
Kpna4	0.0851176194752132	-0.00820965779494776	0.00930274617465142
Medag	0.0850730471720565	-0.0148393959399742	0.0304262526948856
Mfap5	0.0850156237978465	-0.012761477981403	0.0225322447196448
Myo5c	0.0850075773152604	-0.0110577330899592	0.0169206455219553
Ap5z1	0.0849923960028104	-0.0100624497962252	0.0140167493779907
Zfp691	0.0849847568923364	0.0116680208472249	0.0188500419042934
Mgst3	0.0849630397855366	0.01241349300243	0.0213465612252609
Amigo1	0.0849582084244171	-0.0129288151206426	0.0231583044598275
Atp1a2	0.0848709228127851	-0.00645486866529799	0.00578438207802721
Sestd1	0.0848286898626872	-0.0131180199507125	0.0239139355779942
Ltbp4	0.0847974357548911	-0.0123234093587177	0.0211201165808084
Chmp4b	0.0847948844154666	-0.00606649428953432	0.00511842426018369
Mtmr6	0.0847718510702206	-0.0118385329101373	0.0195025966408702
Sac3d1	0.0847686216395298	-0.00861046474882388	0.0103177011202194
Etfa	0.0847580486026411	-0.0105572583653767	0.0155145935156097
Mfsd5	0.0847337085487812	0.0112630640457345	0.0176685405708842
Pld3	0.0847183154232134	0.0124643528154896	0.0216463583741588
Suclg2	0.0847106556013524	0.0129852580997989	0.0234976854966711
Dip2a	0.0846790296704509	-0.010032365948155	0.0140363757353066
Gzmm	0.0846187749120683	0.012226291755591	0.0208764208557758
Dennd4a	0.0845744810629573	-0.0118306254595721	0.0195675624024144
Cep170	0.0845726692563185	-0.0106374325733107	0.0158202581096744
Wnt5a	0.0844482446834311	-0.011061988706602	0.0171587310770398
Polr2e	0.0844365426596402	-0.0114129390077259	0.0182698132431703
Bckdk	0.0844327459983974	-0.00499777744591384	0.00350374101932135
Aqp1	0.0843397713253363	-0.00889488927901932	0.0111228544609913
Alkbh5	0.0843350912174032	-0.0112373017086939	0.0177544590531017
Mapkbp1	0.0843308162814806	0.0141416248799529	0.0281206929108396
Svbp	0.0843092573497854	-0.0131391307188741	0.0242874958391123
Ptpmt1	0.0842923445542266	0.0128310017936277	0.0231710046274334
Fabp3-ps1	0.0842548620161555	0.0224721863348067	0.0711378460423567
Gm20045	0.0842045948387708	-0.0145717861236148	0.0299470464013115
Map3k8	0.0841719545388976	-0.0167358337982953	0.0395330102135217
Telo2	0.084110070869362	-0.0129863932722984	0.0238386195988742
Taf6l	0.0841092573097832	-0.0103009764548327	0.0149992378745822
Atp2a3	0.0840735245330235	-0.0126933661399121	0.0227947643193174
Nfib	0.0840253159436751	-0.00704486130507914	0.00702950244850084
Numbl	0.0840172312911661	0.0119298705118805	0.0201620518974488
Derl2	0.0840067178223828	-0.00980369878471488	0.0136192089975983
Rpl22	0.0840062254273546	-0.0102788132425581	0.014971420480263
Polrmt	0.0839231235270877	0.00772756921835649	0.00847856841344866
Pdzd3	0.0838995903981567	-0.0189398552999842	0.0509604943383098
Mtrf1l	0.0838841807887079	0.0117098076538826	0.0194867488370083
Pim1	0.0838731204296347	0.0172002220796764	0.0420554715462609
Rab5a	0.0838367621605791	-0.016351173508893	0.0380389797128085
Ncoa3	0.0837782098592649	-0.00851228477267618	0.0103235754426824
Ssbp2	0.0837464241893497	-0.0143388968647927	0.0293156100988094
Xpo7	0.0837299715911261	-0.00919540079437903	0.0120608922877362
Cmip	0.083664072334285	0.0122406489415826	0.0214057715121085
Ganc	0.0836603240325359	-0.0109783622806402	0.0172201143744255
Ehd4	0.0835686390536172	0.00982779916133425	0.0138301180250138
Bphl	0.0834260227111667	0.015153439851969	0.0329928156436155
Inka2	0.0834221656351399	0.0161544167128949	0.0374989962811334
Slc25a1	0.0834157266607405	0.0155044798672223	0.0345476513418434
Klhl40	0.0834017686192011	0.00846584389665195	0.0103036237517453
Atf6	0.0833945194183909	-0.00913948395047665	0.0120107002504699
Dmac2	0.0833724619270677	0.0135552943809595	0.0264345946362518
Nek3	0.0833527059496076	0.0212509163212554	0.0650003830347026
Atpaf2	0.0833370587313331	0.0134642967140126	0.0261030352715711
Clec3b	0.0833366077236807	0.00851986308449826	0.0104518602654923
Smad4	0.0833296924111594	-0.00801186232008366	0.00924415880504087
Nipa2	0.0833274828347602	-0.0141203462695431	0.0287153535808481
Pdpk1	0.0832863617447573	0.0113665763642746	0.0186256555087384
Msh2	0.083285499216994	-0.0114737346275324	0.0189788902970588
Ankrd17	0.0832391916758862	-0.00729836700740821	0.00768768692732335
Mif4gd	0.0832369239829573	0.01609182732222	0.0373747832073567
Gatm	0.0832240666817296	-0.0149651276870901	0.0323342644964962
Fosl1	0.0831945924633768	0.0181605738783629	0.0476506620595959
Myef2	0.0831684636059496	-0.0172073017268239	0.0428063492654733
Rcc2	0.0831408583965167	0.0108670220818678	0.0170840994499703
Dipk2a	0.0831375987595666	-0.00989112469145836	0.0141545608600672
Lyrm7	0.083128048141025	0.0126477906368419	0.0231491031058736
Tmem69	0.0830764792523	-0.0155800389704812	0.0351706919901436
Pja2	0.0830653472389615	0.0137382455914025	0.0273541221375165
Ryr1	0.0830168677896833	-0.00991236540545382	0.0142567954841993
Pex7	0.0830127325609003	0.00956525610055836	0.013277117075674
Nid1	0.0830019510411889	-0.012287816027545	0.0219165807023063
Tmem116	0.0829980275000693	0.0251518133833037	0.0918339070613347
Kcnn1	0.082959045045204	-0.00802476686329157	0.00935701573487476
Pdcl	0.0829197747747772	0.0111110514944227	0.0179553590101721
Efemp1	0.0829182247021022	0.013194832417283	0.02532256923353
Dram2	0.082884747811689	0.0141048464024195	0.0289592614309531
4931406P16Rik	0.082841429355483	-0.0116343795901187	0.0197238318389936
Mindy2	0.0828229214497486	-0.00917310208620792	0.0122668022019879
Ttc33	0.082819969996159	-0.00866499726013548	0.0109462842550904
Meak7	0.0828100212485777	-0.0129831614605109	0.0245807496712059
Ttyh3	0.0827731809644904	0.0134261404107203	0.0263101351294619
Gm9484	0.0827621721584303	0.0146629658879527	0.031389173992029
Ssbp1	0.08272487013518	-0.0104374883943749	0.0159191480982011
Zbtb48	0.0826836181810809	-0.00897531952315156	0.011783136028783
Acaa1a	0.0826774863116784	-0.0225709699499149	0.0745291068974272
Serpina3c	0.0826508148188746	0.0139381031301752	0.0284389179545481
Nit2	0.0825788049622335	0.00962129709541837	0.013574694465303
Zfp106	0.0825671154468318	-0.0111390836577093	0.0182005581460519
Arf4	0.0825025866946005	0.00792801306417623	0.00923407896220418
Commd8	0.082492451785819	-0.00646016423500162	0.00613279848968255
Rgl2	0.082457874399513	0.0084557936424331	0.0105158523784298
Tmod2	0.0824307082410224	0.0101911585083573	0.0152851269573124
Slco3a1	0.0824254941995855	-0.0162026423782128	0.038641019246535
Stox2	0.0824043352737391	0.0102947921380568	0.0156075610922717
Snai3	0.0823886530968112	-0.0146154988334428	0.0314696910443937
Tmem106c	0.0823801174793414	0.00820444924538344	0.00991868393723811
Naxd	0.0823471039891905	0.0114894497488912	0.0194671241835839
Taf13	0.0823452735214744	-0.00889396793635089	0.0116657795694336
Pcmtd1	0.0823110260235935	0.00991753794805905	0.0145174958731682
Fancf	0.0822907811157194	0.0139544014232325	0.0287554424748611
Traf6	0.0822775720949361	-0.00786294906120882	0.00913288499480172
Pdrg1	0.0822742238440571	-0.013864518030056	0.0283976214655144
Mfap1b	0.0822442581568124	-0.0109957409946085	0.017874661563374
Tstd3	0.0822370561317275	-0.0149837246524377	0.0331974294497423
Enpp4	0.0822027154562025	0.00640415534253103	0.00606947864146427
Gm20457	0.0821799924052314	0.0172012750745024	0.0438115974161493
Akr1b10	0.082131350604913	-0.00725045675832436	0.00779314585130353
Phkb	0.0821144799624339	-0.00724935506601476	0.00779397932723967
Dtwd1	0.0821115401209066	-0.0133136640471035	0.0262897703094616
Rbl2	0.0820721166147937	-0.0129664553443201	0.0249603844140321
Rab3gap2	0.0820607619738071	-0.00950096933255451	0.0134049359112239
Asxl2	0.0820167395118065	-0.0120061253137805	0.0214289426828032
Tasp1	0.0819616574171146	0.0096395537353211	0.0138322360976676
Inpp5k	0.0819458050700596	0.00926749848179609	0.0127900309245564
Pbrm1	0.0819176063939143	0.0132916480880159	0.0263271083541711
Gabrd	0.0819091031303354	0.0163116149166659	0.0396578877296735
Cast	0.0819049614127532	-0.0152361472703627	0.0346042868623817
Mon1a	0.0818974780697908	-0.00862153393625664	0.0110822521486953
Hs2st1	0.0818822454790437	0.0116197032360737	0.0201377333076757
Phf20	0.081871170318669	-0.0123153389907271	0.0226271962889503
Ccser2	0.0817909379008905	0.00801326163878402	0.0095986083013695
Ntf3	0.0817885335108855	0.0140746372441405	0.0296134889985011
Cluap1	0.0817735852409334	-0.00900521814774424	0.012127251868857
Surf2	0.0817620940540875	-0.00807427800430238	0.00975221764651232
Tars	0.0817368529132671	-0.00649512082989123	0.00631449531087253
6430571L13Rik	0.0817197242578756	0.0117915530480671	0.0208203599365142
Zbtb11	0.0817130689417333	0.00855171734673338	0.0109527615388316
Mfsd4a	0.0816691221809765	-0.0139659503877033	0.0292432215575206
Slc25a39	0.0815857979417279	-0.00935250846072355	0.0131409598558221
Rnf6	0.0815728607967577	-0.00740716315415468	0.00824541339686946
Bola3	0.0815491449321864	0.0125694398752633	0.0237570781557475
Dido1	0.0815324836994939	-0.00820432983301367	0.0101256958642468
Rpl21	0.0814706276595568	-0.0121758071128518	0.0223353825135619
Srr	0.0814616751056394	0.0133468946296675	0.0268444055394643
Hsf1	0.0814175810678621	-0.00839474126399187	0.0106311008954558
Aen	0.0813816458742286	-0.0144647879263379	0.0315915695769314
Gstcd	0.0813804564357022	-0.0146323660472132	0.032328746916029
Mpv17	0.0813757439749312	0.00933119461267229	0.0131487524857886
Map2k5	0.0813736580783983	0.00948122763721682	0.0135756761130842
Acss3	0.0813697682776909	-0.0153053646914464	0.0353802751548975
Nphp1	0.0813130370410246	-0.00732876331385224	0.00812345965305577
